instance,iterations,tenure_flip,tenure_swap,stall,diversify,seed,best_value,total_weight,elapsed_ms,grid_wallclock_ms
docs\inst_test\instancias\n_1000_4,100,20,7,5,0.1000,2026,9999239796,9999233069,10,20872
docs\inst_test\instancias\n_1000_4,100,20,7,5,0.2000,42,9999239825,9999233397,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,5,0.2000,123,9998455663,9998450281,10,20872
docs\inst_test\instancias\n_1000_4,100,20,7,5,0.2000,2026,9999239684,9999233254,10,20872
docs\inst_test\instancias\n_1000_4,100,20,7,5,0.3000,42,9996891031,9996886639,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,5,0.3000,123,9997675862,9997669855,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,5,0.3000,2026,9999235557,9999230837,8,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.1000,42,9993771778,9993764749,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.1000,123,9996895765,9996889366,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.1000,2026,9991427953,9991421500,10,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.2000,42,9998459677,9998452927,10,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.2000,123,9997675834,9997669777,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.2000,2026,9999239684,9999233254,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.3000,42,9994547650,9994542891,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.3000,123,9997675862,9997669855,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,10,0.3000,2026,9997675731,9997669897,8,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.1000,42,9993771778,9993764749,8,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.1000,123,9996115758,9996108806,8,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.1000,2026,9991427953,9991421500,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.2000,42,9998459677,9998452927,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.2000,123,9989864094,9989857916,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.2000,2026,9999239684,9999233254,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.3000,42,9991423917,9991418608,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.3000,123,9997675795,9997669459,9,20872
docs\inst_test\instancias\n_1000_4,100,20,7,20,0.3000,2026,9997675731,9997669897,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.1000,42,9999239200,9999233015,10,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.1000,123,9999239604,9999233200,10,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.1000,2026,9999239796,9999233069,10,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.2000,42,9999239825,9999233397,10,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.2000,123,9998455663,9998450281,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.2000,2026,9999239684,9999233254,11,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.3000,42,9996891031,9996886639,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.3000,123,9997675862,9997669855,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,5,0.3000,2026,9999235557,9999230837,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.1000,42,9993771778,9993764749,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.1000,123,9996895765,9996889366,10,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.1000,2026,9991427953,9991421500,10,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.2000,42,9998459677,9998452927,10,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.2000,123,9997675834,9997669777,8,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.2000,2026,9999239684,9999233254,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.3000,42,9994547650,9994542891,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.3000,123,9997675862,9997669855,8,20872
docs\inst_test\instancias\n_1000_4,100,20,10,10,0.3000,2026,9997675731,9997669897,8,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.1000,42,9993771778,9993764749,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.1000,123,9996115758,9996108806,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.1000,2026,9991427953,9991421500,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.2000,42,9998459677,9998452927,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.2000,123,9989864094,9989857916,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.2000,2026,9999239684,9999233254,8,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.3000,42,9991423917,9991418608,8,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.3000,123,9997675795,9997669459,9,20872
docs\inst_test\instancias\n_1000_4,100,20,10,20,0.3000,2026,9997675731,9997669897,8,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.1000,42,9999239200,9999233015,10,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.1000,123,9999239604,9999233200,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.1000,2026,9999239796,9999233069,10,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.2000,42,9999239825,9999233397,10,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.2000,123,9998455663,9998450281,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.2000,2026,9999239684,9999233254,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.3000,42,9996891031,9996886639,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.3000,123,9997675862,9997669855,10,20872
docs\inst_test\instancias\n_1000_4,100,20,15,5,0.3000,2026,9999235557,9999230837,8,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.1000,42,9993771778,9993764749,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.1000,123,9996895765,9996889366,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.1000,2026,9991427953,9991421500,10,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.2000,42,9998459677,9998452927,10,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.2000,123,9997675834,9997669777,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.2000,2026,9999239684,9999233254,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.3000,42,9994547650,9994542891,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.3000,123,9997675862,9997669855,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,10,0.3000,2026,9997675731,9997669897,10,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.1000,42,9993771778,9993764749,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.1000,123,9996115758,9996108806,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.1000,2026,9991427953,9991421500,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.2000,42,9998459677,9998452927,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.2000,123,9989864094,9989857916,9,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.2000,2026,9999239684,9999233254,8,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.3000,42,9991423917,9991418608,10,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.3000,123,9997675795,9997669459,8,20872
docs\inst_test\instancias\n_1000_4,100,20,15,20,0.3000,2026,9997675731,9997669897,8,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.1000,42,9999239542,9999233154,34,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.1000,123,9999239785,9999233462,33,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.1000,2026,9999239796,9999233069,33,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.2000,42,9999239825,9999233397,32,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.2000,123,9999235551,9999230682,31,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.2000,2026,9999239684,9999233254,33,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.3000,42,9999235607,9999230590,29,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.3000,123,9999235496,9999230899,30,20872
docs\inst_test\instancias\n_1000_4,300,10,7,5,0.3000,2026,9999235557,9999230837,28,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.1000,42,9999239542,9999233154,30,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.1000,123,9999239785,9999233462,29,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.1000,2026,9999239825,9999233057,29,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.2000,42,9999239825,9999233397,29,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.2000,123,9999235551,9999230682,28,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.2000,2026,9999239684,9999233254,28,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.3000,42,9999235601,9999230748,25,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.3000,123,9998455718,9998450407,27,20872
docs\inst_test\instancias\n_1000_4,300,10,7,10,0.3000,2026,9999235579,9999230674,26,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.1000,42,9999239542,9999233154,28,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.1000,123,9999239604,9999233200,27,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.1000,2026,9999239796,9999233069,28,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.2000,42,9999239825,9999233397,26,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.2000,123,9999235551,9999230682,25,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.2000,2026,9999239684,9999233254,27,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.3000,42,9999235596,9999230749,24,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.3000,123,9997675862,9997669855,25,20872
docs\inst_test\instancias\n_1000_4,300,10,7,20,0.3000,2026,9999235557,9999230837,24,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.1000,42,9999239542,9999233154,33,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.1000,123,9999239785,9999233462,33,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.1000,2026,9999239796,9999233069,32,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.2000,42,9999239825,9999233397,34,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.2000,123,9999235551,9999230682,28,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.2000,2026,9999239684,9999233254,33,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.3000,42,9999235607,9999230590,28,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.3000,123,9999235496,9999230899,30,20872
docs\inst_test\instancias\n_1000_4,300,10,10,5,0.3000,2026,9999235557,9999230837,29,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.1000,42,9999239542,9999233154,29,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.1000,123,9999239785,9999233462,28,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.1000,2026,9999239825,9999233057,29,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.2000,42,9999239825,9999233397,28,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.2000,123,9999235551,9999230682,27,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.2000,2026,9999239684,9999233254,29,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.3000,42,9999235601,9999230837,25,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.3000,123,9998455718,9998450407,27,20872
docs\inst_test\instancias\n_1000_4,300,10,10,10,0.3000,2026,9999235579,9999230674,27,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.1000,42,9999239542,9999233154,28,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.1000,123,9999239604,9999233200,27,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.1000,2026,9999239796,9999233069,27,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.2000,42,9999239825,9999233397,28,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.2000,123,9999235551,9999230682,25,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.2000,2026,9999239684,9999233254,27,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.3000,42,9999235596,9999230749,24,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.3000,123,9997675862,9997669855,27,20872
docs\inst_test\instancias\n_1000_4,300,10,10,20,0.3000,2026,9999235557,9999230837,24,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.1000,42,9999239542,9999233154,33,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.1000,123,9999239785,9999233462,33,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.1000,2026,9999239796,9999233069,32,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.2000,42,9999239825,9999233397,32,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.2000,123,9999235551,9999230682,30,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.2000,2026,9999239684,9999233254,32,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.3000,42,9999235607,9999230590,28,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.3000,123,9999235496,9999230899,29,20872
docs\inst_test\instancias\n_1000_4,300,10,15,5,0.3000,2026,9999235557,9999230837,30,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.1000,42,9999239542,9999233154,29,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.1000,123,9999239785,9999233462,29,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.1000,2026,9999239825,9999233057,28,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.2000,42,9999239825,9999233397,29,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.2000,123,9999235551,9999230682,26,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.2000,2026,9999239684,9999233254,30,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.3000,42,9999235601,9999230748,26,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.3000,123,9998455718,9998450407,26,20872
docs\inst_test\instancias\n_1000_4,300,10,15,10,0.3000,2026,9999235579,9999230674,25,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.1000,42,9999239542,9999233154,27,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.1000,123,9999239604,9999233200,29,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.1000,2026,9999239796,9999233069,28,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.2000,42,9999239825,9999233397,28,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.2000,123,9999235551,9999230682,25,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.2000,2026,9999239684,9999233254,27,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.3000,42,9999235596,9999230749,24,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.3000,123,9997675862,9997669855,26,20872
docs\inst_test\instancias\n_1000_4,300,10,15,20,0.3000,2026,9999235557,9999230837,25,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.1000,42,9999239542,9999233154,33,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.1000,123,9999239785,9999233462,33,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.1000,2026,9999239796,9999233069,33,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.2000,42,9999239825,9999233397,32,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.2000,123,9999235551,9999230682,30,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.2000,2026,9999239684,9999233254,32,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.3000,42,9999235607,9999230590,29,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.3000,123,9999235496,9999230899,30,20872
docs\inst_test\instancias\n_1000_4,300,15,7,5,0.3000,2026,9999235557,9999230837,30,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.1000,42,9999239542,9999233154,29,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.1000,123,9999239785,9999233462,28,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.1000,2026,9999239825,9999233057,29,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.2000,42,9999239825,9999233397,29,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.2000,123,9999235551,9999230682,26,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.2000,2026,9999239684,9999233254,28,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.3000,42,9999235601,9999230748,27,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.3000,123,9998455718,9998450407,28,20872
docs\inst_test\instancias\n_1000_4,300,15,7,10,0.3000,2026,9999235579,9999230674,25,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.1000,42,9999239542,9999233154,28,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.1000,123,9999239604,9999233200,27,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.1000,2026,9999239796,9999233069,28,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.2000,42,9999239825,9999233397,27,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.2000,123,9999235551,9999230682,24,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.2000,2026,9999239684,9999233254,28,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.3000,42,9999235596,9999230749,24,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.3000,123,9997675862,9997669855,26,20872
docs\inst_test\instancias\n_1000_4,300,15,7,20,0.3000,2026,9999235557,9999230837,23,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.1000,42,9999239542,9999233154,33,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.1000,123,9999239785,9999233462,33,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.1000,2026,9999239796,9999233069,32,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.2000,42,9999239825,9999233397,34,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.2000,123,9999235551,9999230682,29,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.2000,2026,9999239684,9999233254,33,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.3000,42,9999235607,9999230590,28,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.3000,123,9999235496,9999230899,30,20872
docs\inst_test\instancias\n_1000_4,300,15,10,5,0.3000,2026,9999235557,9999230837,28,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.1000,42,9999239542,9999233154,29,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.1000,123,9999239785,9999233462,29,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.1000,2026,9999239825,9999233057,28,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.2000,42,9999239825,9999233397,29,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.2000,123,9999235551,9999230682,27,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.2000,2026,9999239684,9999233254,28,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.3000,42,9999235601,9999230837,26,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.3000,123,9998455718,9998450407,27,20872
docs\inst_test\instancias\n_1000_4,300,15,10,10,0.3000,2026,9999235579,9999230674,25,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.1000,42,9999239542,9999233154,27,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.1000,123,9999239604,9999233200,27,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.1000,2026,9999239796,9999233069,27,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.2000,42,9999239825,9999233397,27,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.2000,123,9999235551,9999230682,25,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.2000,2026,9999239684,9999233254,28,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.3000,42,9999235596,9999230749,24,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.3000,123,9997675862,9997669855,25,20872
docs\inst_test\instancias\n_1000_4,300,15,10,20,0.3000,2026,9999235557,9999230837,25,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.1000,42,9999239542,9999233154,33,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.1000,123,9999239785,9999233462,31,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.1000,2026,9999239796,9999233069,33,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.2000,42,9999239825,9999233397,32,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.2000,123,9999235551,9999230682,28,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.2000,2026,9999239684,9999233254,33,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.3000,42,9999235607,9999230590,28,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.3000,123,9999235496,9999230899,29,20872
docs\inst_test\instancias\n_1000_4,300,15,15,5,0.3000,2026,9999235557,9999230837,29,20872
docs\inst_test\instancias\n_1000_4,300,15,15,10,0.1000,42,9999239542,9999233154,29,20872
